"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000101924","ENSDARG00000101924",128.438175895578,-0.745718251510333,0.184247848442645,-4.04736477420776,5.17974879010088e-05,0.000599581747412532,"si:dkey-65b13.13","DOWN","si:dkey-65b13.13"
"ENSDARG00000042133","ENSDARG00000042133",64.6599331134016,-1.31778035714567,0.256158864359246,-5.14438709916191,2.68395603562863e-07,6.71484813593542e-06,"si:dkey-51e6.1","DOWN","si:dkey-51e6.1"
"ENSDARG00000017634","ENSDARG00000017634",1318.6406303405,-0.507426854708598,0.069551146633727,-7.29573672423877,2.9702922600251e-13,2.62354292445261e-11,"pdcb","DOWN","pdcb"
"ENSDARG00000093008","ENSDARG00000093008",54.2937936074461,-0.982088073795962,0.258884192523513,-3.79354206304722,0.00014851345903828,0.00142920460462466,"adgrf3b","DOWN","adgrf3b"
"ENSDARG00000042829","ENSDARG00000042829",157.293963512455,0.946735205847218,0.173541088089818,5.45539512439396,4.88640652277801e-08,1.50405073500357e-06,"si:dkey-30j22.1","UP","si:dkey-30j22.1"
"ENSDARG00000042859","ENSDARG00000042859",74.3156363409548,0.641942879162893,0.231571071249362,2.7721203503508,0.00556924416862637,0.0265647323986017,"slc5a6a","UP","slc5a6a"
"ENSDARG00000007869","ENSDARG00000007869",460.553095971982,0.53285519975568,0.104559414057354,5.09619535036217,3.46547528066309e-07,8.25152095793161e-06,"ehd3","UP","ehd3"
"ENSDARG00000041910","ENSDARG00000041910",103.510708517328,0.585970980375206,0.201156419385475,2.91301158653214,0.00357961319198005,0.0188491036793869,"znf512","UP","znf512"
"ENSDARG00000034957","ENSDARG00000034957",92.2772894206203,-0.906471425470047,0.224290167350211,-4.0415121009503,5.3107639993092e-05,0.000612305168251796,"hddc2","DOWN","hddc2"
"ENSDARG00000053122","ENSDARG00000053122",230.025778687308,0.531889212489056,0.142764356499193,3.7256443101893,0.000194816957095449,0.00179895749245184,"clvs2","UP","clvs2"
"ENSDARG00000053097","ENSDARG00000053097",528.288851621521,0.905222903974451,0.105731091701953,8.56155828340633,1.11352101529236e-17,2.54170555344542e-15,"hsf2","UP","hsf2"
"ENSDARG00000041797","ENSDARG00000041797",172.667286614236,-0.519326918651026,0.154742913211641,-3.35606269697627,0.000790606433653326,0.00566331794769651,"cx28.9","DOWN","cx28.9"
"ENSDARG00000041787","ENSDARG00000041787",160.97229098338,-0.537095390469684,0.14947493061684,-3.5932138469859,0.000326624312052942,0.00277487320131296,"cx32.3","DOWN","cx32.3"
"ENSDARG00000006094","ENSDARG00000006094",326.421513020857,0.598326220281521,0.118501969643897,5.04908249271733,4.43937020654167e-07,1.01105163392258e-05,"igf2r","UP","igf2r"
"ENSDARG00000069318","ENSDARG00000069318",45.1815963275007,0.7815209253175,0.278976159499411,2.80138964820451,0.00508830402626805,0.0248005989188185,"efr3bb","UP","efr3bb"
"ENSDARG00000009844","ENSDARG00000009844",33.498136562289,-0.907100315115983,0.351225339813684,-2.58267332191116,0.00980381044088787,0.0414235459872373,"dusp23a","DOWN","dusp23a"
"ENSDARG00000052625","ENSDARG00000052625",358.206512373792,-0.770003094456274,0.12485004131108,-6.16742362573761,6.94116194545469e-10,3.11968373721044e-08,"fkbp1b","DOWN","fkbp1b"
"ENSDARG00000069101","ENSDARG00000069101",448.212544238454,0.500546716191292,0.111623767257499,4.48423063017223,7.31774822244376e-06,0.000113654476405921,"napbb","UP","napbb"
"ENSDARG00000041433","ENSDARG00000041433",32.5722545494644,-1.61935292695495,0.358222619164125,-4.52052115171718,6.16875808938637e-06,9.85206922845002e-05,"si:dkey-7c18.24","DOWN","si:dkey-7c18.24"
"ENSDARG00000031506","ENSDARG00000031506",42.19705687295,-1.47912883853157,0.384506006889597,-3.84682894942723,0.000119656444470361,0.0011998127687144,"flvcr2b","DOWN","flvcr2b"
"ENSDARG00000041411","ENSDARG00000041411",43.3031840512432,-2.14962530311645,0.375045846365865,-5.73163340947774,9.94680685325516e-09,3.58293793848105e-07,"rad51","DOWN","rad51"
"ENSDARG00000005394","ENSDARG00000005394",183.681905816514,1.24339163819328,0.156685482510694,7.93558929818799,2.09498193115696e-15,3.08402593706186e-13,"dnmt3aa","UP","dnmt3aa"
"ENSDARG00000052511","ENSDARG00000052511",16.8157624743587,1.79580522397145,0.523274240719275,3.43186246183835,0.000599451485850836,0.00451031738335546,"lin28b","UP","lin28b"
"ENSDARG00000073933","ENSDARG00000073933",47.2539976828243,0.878709616391076,0.301877562376465,2.91081460136894,0.00360487850775878,0.0189279686809844,"gareml","UP","gareml"
"ENSDARG00000039493","ENSDARG00000039493",333.418315109638,-0.504597820229542,0.118052894039674,-4.27433672282496,1.91707130119295e-05,0.0002577452249089,"naa20","DOWN","naa20"
"ENSDARG00000019601","ENSDARG00000019601",4208.44307257269,0.546266491947403,0.0574943144653047,9.50122628694097,2.07432955507175e-21,7.80370461320048e-19,"col12a1b","UP","col12a1b"
"ENSDARG00000110700","ENSDARG00000110700",39.5999673680833,-0.860701723930286,0.318982773360906,-2.6982702384259,0.00697008337106307,0.0316914153274723,"COX7A2","DOWN","COX7A2"
"ENSDARG00000087456","ENSDARG00000087456",47.6109436927024,-1.10037697142641,0.31674865232907,-3.47397522715653,0.000512808376669372,0.00398382492238558,"NDUFB1","DOWN","NDUFB1"
"ENSDARG00000067509","ENSDARG00000067509",31.2931550939548,1.2186095814056,0.409581792804977,2.97525330181326,0.00292746709073267,0.0161739173098271,"slc24a4b","UP","slc24a4b"
"ENSDARG00000091598","ENSDARG00000091598",224.217710758941,0.571468697579574,0.145025016862946,3.94048357959946,8.13175171049923e-05,0.000874055746025353,"si:ch73-91k6.2","UP","si:ch73-91k6.2"
"ENSDARG00000052465","ENSDARG00000052465",20.4977697830346,1.35215268899588,0.4407777987247,3.06765153078956,0.00215748044671989,0.0126527757722617,"dusp10","UP","dusp10"
"ENSDARG00000075016","ENSDARG00000075016",1412.61102718477,0.796744440022982,0.0687271239898536,11.5928674702088,4.47882713718396e-31,5.35219842893483e-28,"apobb.2","UP","apobb.2"
"ENSDARG00000041232","ENSDARG00000041232",1972.16026793362,-0.632147085930977,0.0807428418076677,-7.82914090931769,4.91214858718858e-15,6.31584168029974e-13,"rps29","DOWN","rps29"
"ENSDARG00000003041","ENSDARG00000003041",113.402309920405,0.79325920467162,0.189251410996984,4.19156296110396,2.7703928114703e-05,0.000351095009139233,"CABZ01111496.1","UP","CABZ01111496.1"
"ENSDARG00000078095","ENSDARG00000078095",950.936697271833,0.782109402432537,0.0754076915906536,10.3717457189669,3.33377977288243e-25,2.05229503291232e-22,"cipcb","UP","cipcb"
"ENSDARG00000108788","ENSDARG00000108788",120.969125271307,0.503351863286006,0.186202193777163,2.70325420488006,0.00686642110194675,0.0313252514453286,"ARSB","UP","ARSB"
"ENSDARG00000112909","ENSDARG00000112909",120.165805906468,1.8425315311171,0.240867333398014,7.64957001484492,2.01652458059773e-14,2.23856266966354e-12,"ZNF462","UP","ZNF462"
"ENSDARG00000079922","ENSDARG00000079922",44.8541892182621,0.811010260706398,0.290540689707092,2.79138272000392,0.00524833737274226,0.025427246740866,"klf4","UP","klf4"
"ENSDARG00000107408","ENSDARG00000107408",124.959305987841,0.785264329265942,0.186789780909778,4.20400048354485,2.62238375639464e-05,0.000335688254638671,"TCF4","UP","TCF4"
"ENSDARG00000090387","ENSDARG00000090387",17.9816200083664,1.97537947550354,0.491952020418255,4.01539051272537,5.93474452328498e-05,0.000673920262663691,"onecut2","UP","onecut2"
"ENSDARG00000045301","ENSDARG00000045301",29.0111780036094,0.946557188426791,0.370693508636562,2.55347656857628,0.0106653454484793,0.0443534273870741,"st8sia3","UP","st8sia3"
"ENSDARG00000101093","ENSDARG00000101093",71.0447968206751,0.761165250209035,0.235567324772555,3.23120046867262,0.00123271449551726,0.0081201669832792,"zgc:162971","UP","zgc:162971"
"ENSDARG00000090617","ENSDARG00000090617",72.128655116056,0.761874872592567,0.240201466310442,3.17181607712545,0.00151488915547757,0.00951607086998357,"ctif","UP","ctif"
"ENSDARG00000068655","ENSDARG00000068655",49.3269609099115,-0.784808924512288,0.261968234005557,-2.99581713596481,0.00273710519241266,0.0153475826618446,"dnlz","DOWN","dnlz"
"ENSDARG00000076991","ENSDARG00000076991",59.1149954962504,0.755295890312781,0.259019290864996,2.91598316013633,0.00354569637865707,0.0187238944456508,"dolk","UP","dolk"
"ENSDARG00000077906","ENSDARG00000077906",81.0227178822971,0.992408825349743,0.24100003157975,4.11787840376835,3.82376348242014e-05,0.000463759732211135,"rnf165a","UP","rnf165a"
"ENSDARG00000004187","ENSDARG00000004187",137.987051539774,-0.615265150970931,0.18219901992661,-3.37688507445738,0.000733116743757686,0.00532663327948405,"zgc:122979","DOWN","zgc:122979"
"ENSDARG00000034291","ENSDARG00000034291",3486.66442683032,-0.610967900771553,0.0866666073700943,-7.04963444758515,1.79388431034791e-12,1.37519848168747e-10,"rpl37","DOWN","rpl37"
"ENSDARG00000104775","ENSDARG00000104775",45.143990272933,-0.798329309160137,0.28542541181674,-2.79698049335815,0.00515826474749631,0.025057424281537,"ly6m2","DOWN","ly6m2"
"ENSDARG00000079472","ENSDARG00000079472",84.3890746299386,0.817355906702594,0.207528959231118,3.93851494138865,8.1987489411803e-05,0.000878931845594078,"F2RL2","UP","F2RL2"
"ENSDARG00000018334","ENSDARG00000018334",5002.04198789808,-0.51797391255872,0.0805380528660109,-6.4314183684135,1.26418670387489e-10,6.53484806341437e-09,"rpl35","DOWN","rpl35"
"ENSDARG00000104517","ENSDARG00000104517",669.579325752774,-0.869364580529964,0.265384408341779,-3.27586909103696,0.00105337374392585,0.00714261936176688,"uqcr10","DOWN","uqcr10"
"ENSDARG00000090818","ENSDARG00000090818",115.510748685497,0.57602288691212,0.186208014415256,3.09343767356624,0.00197852106891706,0.011769738071757,"CACFD1","UP","CACFD1"
"ENSDARG00000063706","ENSDARG00000063706",30.8054642911538,0.97126831115664,0.372436661007515,2.60787514453912,0.00911061786768722,0.0391708363983208,"pde8b","UP","pde8b"
"ENSDARG00000014592","ENSDARG00000014592",186.236428256796,0.613772955268341,0.148642376216,4.1291922996201,3.6403983803338e-05,0.000444439261397122,"dennd1a","UP","dennd1a"
"ENSDARG00000060106","ENSDARG00000060106",205.982057957528,0.630626927671559,0.145715487695403,4.327796157055,1.50608758206223e-05,0.000209276123321438,"crb2a","UP","crb2a"
"ENSDARG00000115806","ENSDARG00000115806",27.6533509224162,1.03152113399933,0.367161351749107,2.80944911299977,0.00496263637650483,0.0243357926725414,"CABZ01043506.1","UP","CABZ01043506.1"
"ENSDARG00000052894","ENSDARG00000052894",258.095084363838,0.841403996669747,0.14580402746799,5.77078707139604,7.89021239435509e-09,2.91966602534287e-07,"znf532","UP","znf532"
"ENSDARG00000029822","ENSDARG00000029822",57.3399785598095,-0.899506739092825,0.276894711390569,-3.24855153273059,0.00115994195929567,0.00772091117401426,"cel.2","DOWN","cel.2"
"ENSDARG00000017490","ENSDARG00000017490",85.4051776590678,-1.18396092907602,0.232829968100131,-5.08508822441122,3.67455222525718e-07,8.63987597871524e-06,"cel.1","DOWN","cel.1"
"ENSDARG00000092726","ENSDARG00000092726",84.7413680101801,-0.80651328130418,0.231013033414328,-3.49120250656021,0.000480851638248864,0.00378624070969988,"si:dkey-184p9.7","DOWN","si:dkey-184p9.7"
"ENSDARG00000016396","ENSDARG00000016396",116.672097169734,0.560562453433734,0.189325023867214,2.96084712936254,0.00306794175838411,0.016727116699295,"fam219aa","UP","fam219aa"
"ENSDARG00000076283","ENSDARG00000076283",248.400238049147,-0.627402379641325,0.137785576179165,-4.55346921673064,5.27683961987825e-06,8.64508039337312e-05,"snrpd3l","DOWN","snrpd3l"
"ENSDARG00000078645","ENSDARG00000078645",95.0359302188513,0.6346000002582,0.227121876658409,2.79409456101244,0.00520452574762103,0.0252459265909554,"si:ch73-62l21.1","UP","si:ch73-62l21.1"
"ENSDARG00000007912","ENSDARG00000007912",129.164324109389,-0.577355436014131,0.197373620392726,-2.92519048323343,0.00344245435374476,0.0182737026904429,"si:ch211-196i2.1","DOWN","si:ch211-196i2.1"
"ENSDARG00000079295","ENSDARG00000079295",66.538317741878,0.903150757349034,0.237316699992074,3.80567721268329,0.000141416716773823,0.00137195826230192,"cacna1bb","UP","cacna1bb"
"ENSDARG00000074481","ENSDARG00000074481",485.548655790793,0.506841776528899,0.101136209511048,5.01147688824084,5.40138716129262e-07,1.19661047090141e-05,"ulk1b","UP","ulk1b"
"ENSDARG00000010717","ENSDARG00000010717",551.967304493749,-0.57235648216809,0.0889146417012013,-6.4371454601538,1.21741255082248e-10,6.3855157910234e-09,"chchd10","DOWN","chchd10"
"ENSDARG00000001769","ENSDARG00000001769",109.24177359528,0.570902322198365,0.195199822391593,2.92470718058887,0.00344780484797943,0.0182973237948543,"ptpra","UP","ptpra"
"ENSDARG00000069525","ENSDARG00000069525",91.7760910840427,-0.722106498861742,0.222113864663141,-3.2510644932359,0.00114973773354488,0.00767310185839821,"gpn3","DOWN","gpn3"
"ENSDARG00000057882","ENSDARG00000057882",1009.71566419019,-0.567480966621471,0.0740753003068659,-7.66086623031715,1.84683144937999e-14,2.07283872343395e-12,"arpc3","DOWN","arpc3"
"ENSDARG00000069624","ENSDARG00000069624",151.106987576892,-0.521965078741158,0.165688670198245,-3.15027622659191,0.00163116160012025,0.010072051035393,"mrps18c","DOWN","mrps18c"
"ENSDARG00000077650","ENSDARG00000077650",116.972101175145,0.51689141207093,0.193398632200023,2.67267356646212,0.00752494355719949,0.0335754949186268,"tnksa","UP","tnksa"
"ENSDARG00000044684","ENSDARG00000044684",1116.03014702301,-0.538008559853349,0.0942152659256126,-5.71041810016365,1.12698961704344e-08,3.99560105937827e-07,"rbp4l","DOWN","rbp4l"
"ENSDARG00000078113","ENSDARG00000078113",176.158606472232,-0.992450480246576,0.198112422073804,-5.00953180955435,5.456260830244e-07,1.20420518088497e-05,"atp5mea","DOWN","atp5mea"
"ENSDARG00000002204","ENSDARG00000002204",140.086052825987,-0.754316680049937,0.192267008063691,-3.92327673710957,8.735271492509e-05,0.000921854755170495,"hspb11","DOWN","hspb11"
"ENSDARG00000074777","ENSDARG00000074777",69.3690943924874,1.37932524635848,0.249268928808083,5.5334824639153,3.13934383037092e-08,1.00276367789285e-06,"ank1b","UP","ank1b"
"ENSDARG00000021149","ENSDARG00000021149",472.736800738652,-0.57716240760517,0.1022946999583,-5.64215358019966,1.67936193149549e-08,5.70975407173307e-07,"cbr1l","DOWN","cbr1l"
"ENSDARG00000023152","ENSDARG00000023152",35.6607566125867,-0.826592255115001,0.320692949250571,-2.57751926584812,0.00995123340093058,0.0419064515794393,"wdr73","DOWN","wdr73"
"ENSDARG00000069748","ENSDARG00000069748",17.2507241096194,1.54851733725946,0.488362259077688,3.17083744387612,0.0015200017614669,0.00953344729367094,"capn5b","UP","capn5b"
"ENSDARG00000078435","ENSDARG00000078435",60.07320196858,-0.779219208120938,0.2468859257807,-3.15619128817043,0.00159843993805379,0.00991218172819377,"anapc13","DOWN","anapc13"
"ENSDARG00000103687","ENSDARG00000103687",8.7864532523351,-2.89622819735517,0.760487623223178,-3.8083830806872,0.000139878457364624,0.00136028284411792,"sycn.2","DOWN","sycn.2"
"ENSDARG00000087666","ENSDARG00000087666",25.2656627261145,1.04199417300104,0.384183321631853,2.71223167256476,0.00668318653369411,0.0306791942424378,"fibpb","UP","fibpb"
"ENSDARG00000069494","ENSDARG00000069494",39.3901235659447,-1.03838542379569,0.312770905487307,-3.31995529500372,0.000900318641128356,0.00631123988768894,"tmem223","DOWN","tmem223"
"ENSDARG00000094217","ENSDARG00000094217",59.9489226050288,-0.959302821784312,0.261937283589403,-3.66233782621055,0.000249923971117407,0.00221808889176502,"si:dkey-17e16.15","DOWN","si:dkey-17e16.15"
"ENSDARG00000095025","ENSDARG00000095025",17.9593152737497,-1.14053367722433,0.441710028785916,-2.58208689614587,0.00982048545273903,0.0414767488508095,"CR388166.2","DOWN","CR388166.2"
"ENSDARG00000009215","ENSDARG00000009215",91.2305762064737,-0.6034862682263,0.198735182346303,-3.03663529074939,0.00239234722333446,0.0137522732999546,"zgc:112437","DOWN","zgc:112437"
"ENSDARG00000054916","ENSDARG00000054916",159.326026441993,-0.655902975590395,0.164112826745394,-3.99665881453598,6.42427879733104e-05,0.000720249579292384,"eif4ebp3","DOWN","eif4ebp3"
"ENSDARG00000055154","ENSDARG00000055154",352.759205451792,0.610379219121539,0.115347584289118,5.29165151470904,1.21216704885636e-07,3.38723158150163e-06,"slc8a4a","UP","slc8a4a"
"ENSDARG00000078317","ENSDARG00000078317",162.449340197078,0.858600198767825,0.154395950032363,5.56102798413984,2.68190184330295e-08,8.71725375147191e-07,"si:dkey-175m17.7","UP","si:dkey-175m17.7"
"ENSDARG00000019501","ENSDARG00000019501",78.779730411902,0.767987786684878,0.218064424047486,3.52183897047617,0.000428564380494594,0.00345076709859202,"pcnx3","UP","pcnx3"
"ENSDARG00000095273","ENSDARG00000095273",2224.5770835676,-0.630083140957398,0.0839384305888066,-7.50649180044857,6.07329395845633e-14,6.1999480786955e-12,"cox8a","DOWN","cox8a"
"ENSDARG00000055539","ENSDARG00000055539",187.9286721771,-0.569288519244589,0.165583334625981,-3.43807859970023,0.000585857617553562,0.00441949405889365,"epdl2","DOWN","epdl2"
"ENSDARG00000044566","ENSDARG00000044566",25.0698110703467,-2.68443852989446,0.483151717473526,-5.55609849413719,2.75871243593097e-08,8.93831628962322e-07,"fabp6","DOWN","fabp6"
"ENSDARG00000069422","ENSDARG00000069422",248.129109373972,-0.519201198638291,0.145125285320921,-3.57760673813776,0.000346754634660677,0.00289889728523937,"nhp2","DOWN","nhp2"
"ENSDARG00000061560","ENSDARG00000061560",132.346388774708,0.560834891965486,0.170432792742268,3.29065130566505,0.000999557306704575,0.00683243831955028,"stim1b","UP","stim1b"
"ENSDARG00000073961","ENSDARG00000073961",27.93182933256,-1.02296231774944,0.39367506291796,-2.59849407317583,0.00936336614154212,0.0399363391067454,"si:ch211-160j14.2","DOWN","si:ch211-160j14.2"
"ENSDARG00000076041","ENSDARG00000076041",83.1425303169246,1.21003396961979,0.226299497675259,5.34704664416091,8.94009830518072e-08,2.57980251519526e-06,"wwc1","UP","wwc1"
"ENSDARG00000060705","ENSDARG00000060705",154.122008637119,0.508593605754298,0.174540247668627,2.91390445784109,0.00356939129142127,0.0188091895687402,"nsd1b","UP","nsd1b"
"ENSDARG00000054164","ENSDARG00000054164",122.674008943206,-0.645410323243074,0.179728997638693,-3.59101943327216,0.000329387072236658,0.00279317133699902,"mrps17","DOWN","mrps17"
"ENSDARG00000115557","ENSDARG00000115557",504.175818363737,-0.588088942651725,0.101172063005427,-5.81276021444953,6.14510548174156e-09,2.32906376607425e-07,"cox7b","DOWN","cox7b"
"ENSDARG00000099096","ENSDARG00000099096",100.658833382025,1.18811434603544,0.206020517780136,5.76697097375221,8.07089461904895e-09,2.97029391641267e-07,"gabrb4","UP","gabrb4"
"ENSDARG00000108937","ENSDARG00000108937",55.829433466248,-1.21960893306085,0.31242543778806,-3.90368000024441,9.4741028980577e-05,0.000990053499866473,"FO704750.1","DOWN","FO704750.1"
"ENSDARG00000054060","ENSDARG00000054060",344.399405639698,0.684645849723078,0.148661135628498,4.60541248274866,4.11649083578046e-06,6.97468818422686e-05,"pof1b","UP","pof1b"
"ENSDARG00000053771","ENSDARG00000053771",92.8564303111668,0.578007425466792,0.205825371476735,2.8082418669757,0.00498127991461093,0.024401905344905,"apbb3","UP","apbb3"
"ENSDARG00000069017","ENSDARG00000069017",347.622726964655,-0.560540921542949,0.146463738742863,-3.82716518337043,0.000129627529503462,0.00127339616144238,"elnb","DOWN","elnb"
"ENSDARG00000105114","ENSDARG00000105114",65.0671028411945,1.3196260423839,0.249475392339628,5.2896040367276,1.22581441661834e-07,3.42066207054967e-06,"crebrf","UP","crebrf"
"ENSDARG00000053665","ENSDARG00000053665",190.276082816502,0.783369673990065,0.163054934304687,4.80432976365038,1.5527074323104e-06,3.03009140128585e-05,"gabrg2","UP","gabrg2"
"ENSDARG00000100032","ENSDARG00000100032",20.7468812193983,1.79747711167821,0.470997825460286,3.81631721955746,0.000135458334839022,0.00132427144959323,"GABRB2","UP","GABRB2"
"ENSDARG00000001857","ENSDARG00000001857",816.515465467018,0.543974460768532,0.0765514541471062,7.10599774790947,1.19456361782493e-12,9.36971424560365e-11,"aff4","UP","aff4"
"ENSDARG00000094181","ENSDARG00000094181",101.906512728669,0.545151125484643,0.198862034086541,2.74135346140231,0.00611866467201245,0.0286011672369841,"shroom1","UP","shroom1"
"ENSDARG00000021984","ENSDARG00000021984",294.791640401323,-0.979568896301026,0.13234355435238,-7.40171216569271,1.34439662790138e-13,1.28827441018003e-11,"ndufa2","DOWN","ndufa2"
"ENSDARG00000090883","ENSDARG00000090883",21.7657003666772,1.37583044350775,0.458681315276499,2.99953453015277,0.00270392472870068,0.0151908824290803,"gabra3","UP","gabra3"
"ENSDARG00000113609","ENSDARG00000113609",61.9560162151842,1.07322388145471,0.253025852991372,4.24155819955406,2.21973311756465e-05,0.000293198168292106,"TMEM164","UP","TMEM164"
"ENSDARG00000053395","ENSDARG00000053395",265.778774415067,-0.518489272593765,0.145735212667291,-3.55774876300802,0.00037404681020281,0.00308141157715737,"cdkn2aipnl","DOWN","cdkn2aipnl"
"ENSDARG00000090462","ENSDARG00000090462",234.978280089129,-0.887489695865608,0.135142780379012,-6.56705221970879,5.13210532420948e-11,2.94516157235355e-09,"mrpl20","DOWN","mrpl20"
"ENSDARG00000009477","ENSDARG00000009477",101.805668215717,-0.583103519158495,0.214093539628331,-2.72359231469931,0.00645761656159327,0.0298354515462286,"prkar2ab","DOWN","prkar2ab"
"ENSDARG00000090145","ENSDARG00000090145",121.80811731103,-0.57821708310448,0.179630218244352,-3.21892991477596,0.00128669929728636,0.00838604306203801,"tmem240b","DOWN","tmem240b"
"ENSDARG00000019726","ENSDARG00000019726",913.571600823595,0.514657165447838,0.0948892831925182,5.42376491983467,5.83566194586014e-08,1.77738339475485e-06,"celsr2","UP","celsr2"
"ENSDARG00000077982","ENSDARG00000077982",205.22722908586,-0.67986396104952,0.162091151490215,-4.19433112047798,2.73677958695818e-05,0.000347920383661173,"elf3","DOWN","elf3"
"ENSDARG00000071555","ENSDARG00000071555",148.18732697533,-0.66823625702973,0.163009130522244,-4.09937931015798,4.14259625385963e-05,0.00049620780010117,"zgc:153675","DOWN","zgc:153675"
"ENSDARG00000088584","ENSDARG00000088584",92.7692718793098,-0.655984145167723,0.19980497397147,-3.28312219725515,0.00102664153165878,0.00699169383695878,"si:ch73-352p18.4","DOWN","si:ch73-352p18.4"
"ENSDARG00000044526","ENSDARG00000044526",97.8679864467147,-0.965180943691329,0.23144750547222,-4.17019376260755,3.04340768240576e-05,0.000379305687534191,"camk1ga","DOWN","camk1ga"
"ENSDARG00000101567","ENSDARG00000101567",33.5307293945253,-1.74696878351744,0.33692092834417,-5.18510023138987,2.15898721606048e-07,5.53785672907431e-06,"guca1e","DOWN","guca1e"
"ENSDARG00000071790","ENSDARG00000071790",55.5078611094934,0.940410857078967,0.295077645626372,3.18699457928343,0.00143759469147068,0.0091522206697671,"znf1153","UP","znf1153"
"ENSDARG00000063559","ENSDARG00000063559",70.0302009319722,-0.661846790324615,0.222583958199276,-2.97347030612185,0.00294452895507658,0.0162505041353927,"pigx","DOWN","pigx"
"ENSDARG00000059738","ENSDARG00000059738",1110.93342341884,0.583099262885386,0.0784274798274297,7.4348846114707,1.04659281019409e-13,1.03211324947053e-11,"ptprsa","UP","ptprsa"
"ENSDARG00000071670","ENSDARG00000071670",505.758116165864,-0.534684083758975,0.116544780503282,-4.58779948316879,4.47942568075078e-06,7.52684306902003e-05,"tma7","DOWN","tma7"
"ENSDARG00000043242","ENSDARG00000043242",318.708986437329,-0.564265485945229,0.117799543761553,-4.79004814388247,1.66741301845614e-06,3.21685616998447e-05,"si:dkey-222f2.1","DOWN","si:dkey-222f2.1"
"ENSDARG00000092124","ENSDARG00000092124",79.0182859484093,-0.875609461530152,0.241506301975166,-3.62561744504784,0.000288271844310432,0.00250283264199625,"cox14","DOWN","cox14"
"ENSDARG00000043198","ENSDARG00000043198",10.1078349294402,-1.89031174730163,0.610668085479836,-3.0954814771699,0.00196493645299157,0.0117026338441876,"si:rp71-1i20.2","DOWN","si:rp71-1i20.2"
"ENSDARG00000058753","ENSDARG00000058753",9.22715550897144,-1.95227378516008,0.725763818092674,-2.68995744413204,0.00714611312895117,0.0323253814773197,"si:ch73-213k20.5","DOWN","si:ch73-213k20.5"
"ENSDARG00000017314","ENSDARG00000017314",595.854337860491,-1.62230418003144,0.216876342151008,-7.48031880260066,7.41425297409073e-14,7.41973148614055e-12,"cela1.6","DOWN","cela1.6"
"ENSDARG00000043171","ENSDARG00000043171",68.9977483098754,-0.746978083251754,0.229900143638606,-3.24914143779734,0.00115753907774411,0.00770744226954165,"cela1.4","DOWN","cela1.4"
"ENSDARG00000092890","ENSDARG00000092890",29.9501259428031,-1.30550802031698,0.361885451412187,-3.60751728267188,0.000309140952170141,0.00265659832628444,"si:ch73-44m9.5","DOWN","si:ch73-44m9.5"
"ENSDARG00000044132","ENSDARG00000044132",520.062886437546,-0.643452015202568,0.100507117878198,-6.40205419065298,1.53300232098542e-10,7.80524865935307e-09,"ogna","DOWN","ogna"
"ENSDARG00000008049","ENSDARG00000008049",475.772035025789,-0.562383249234075,0.105645275720397,-5.32331659318574,1.01892181419896e-07,2.90314118589789e-06,"si:dkey-42i9.4","DOWN","si:dkey-42i9.4"
"ENSDARG00000071524","ENSDARG00000071524",821.138922979053,0.648332830549552,0.0841233980514307,7.70692631975208,1.28884159966315e-14,1.49616097698039e-12,"insrb","UP","insrb"
"ENSDARG00000079296","ENSDARG00000079296",76.7635422642777,-1.22106942238412,0.280319925253621,-4.35598511693148,1.32469777648713e-05,0.000187796478222862,"gcga","DOWN","gcga"
"ENSDARG00000041602","ENSDARG00000041602",208.809115729659,-0.60025936047133,0.13564183809192,-4.42532605658553,9.6296723539604e-06,0.000144161233508258,"zgc:92335","DOWN","zgc:92335"
"ENSDARG00000021833","ENSDARG00000021833",2873.35581041208,0.762848560264073,0.0617587517705794,12.3520721904791,4.74726769432062e-35,9.64407432101233e-32,"ahr2","UP","ahr2"
"ENSDARG00000023656","ENSDARG00000023656",39.1902073461182,1.89944053140387,0.442725265910129,4.2903368695236,1.78402293437572e-05,0.000242100373492603,"he1.1","UP","he1.1"
"ENSDARG00000004789","ENSDARG00000004789",35.8347566224239,1.39843188823167,0.375807122499827,3.72114258753121,0.000198323412031088,0.00182222528964792,"lrp1ba","UP","lrp1ba"
"ENSDARG00000042920","ENSDARG00000042920",177.585243799016,-0.512054975120916,0.184393542372457,-2.77696804634629,0.00548685728291823,0.0262642567630735,"sult3st3","DOWN","sult3st3"
"ENSDARG00000093619","ENSDARG00000093619",39.0381887691863,-1.39521324520028,0.316309416054736,-4.41091277838799,1.02935778338406e-05,0.000152861135741572,"sult3st2","DOWN","sult3st2"
"ENSDARG00000071468","ENSDARG00000071468",164.357041928207,-0.575771055521234,0.154207339710587,-3.73374611482065,0.000188652667624566,0.00175319256303434,"mrpl54","DOWN","mrpl54"
"ENSDARG00000042670","ENSDARG00000042670",57.819454690485,1.21366542916145,0.282169242301322,4.30119675434153,1.69878135502847e-05,0.000232395577288912,"eps15l1a","UP","eps15l1a"
"ENSDARG00000013928","ENSDARG00000013928",168.842602676416,-0.637845043345819,0.163948896138393,-3.89051136280539,0.000100033192314666,0.00103254011105165,"plekhb2","DOWN","plekhb2"
